"","2017-11-15","2017","1510577096","Eleven","A","868","BANGLA","BANGLA 1st","0","17","6","20","0","28","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","869","BANGLA","BANGLA 1st","0","19","10","29","0","40","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","870","BANGLA","BANGLA 1st","0","23","9","8","0","24","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","871","BANGLA","BANGLA 1st","0","20","10","23","0","35","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","872","BANGLA","BANGLA 1st","0","16","10","24","0","35","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","873","BANGLA","BANGLA 1st","0","19","9","23","0","34","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","874","BANGLA","BANGLA 1st","0","15","13","26","0","38","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","875","BANGLA","BANGLA 1st","0","22","9","23","0","35","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","876","BANGLA","BANGLA 1st","0","15","8","26","0","34","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","877","BANGLA","BANGLA 1st","0","24","11","23","0","38","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","878","BANGLA","BANGLA 1st","0","21","10","23","0","36","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","879","BANGLA","BANGLA 1st","0","23","11","20","0","35","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","880","BANGLA","BANGLA 1st","0","29","20","36","0","57","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","881","BANGLA","BANGLA 1st","0","25","14","35","0","50","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","882","BANGLA","BANGLA 1st","0","16","16","32","0","46","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","883","BANGLA","BANGLA 1st","0","21","12","29","0","42","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","884","BANGLA","BANGLA 1st","0","16","3","25","0","30","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","885","BANGLA","BANGLA 1st","0","18","8","19","0","30","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","886","BANGLA","BANGLA 1st","0","19","6","29","0","36","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","887","BANGLA","BANGLA 1st","0","14","6","24","0","30","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","888","BANGLA","BANGLA 1st","0","24","11","28","0","42","2.00","C"
